127.0.0.1 - - [04/Aug/2018:10:43:30 -0300] "GET / HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:45:58 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:45:58 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:45:58 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:45:58 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:45:58 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:45:58 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:45:58 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:45:58 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:47:15 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 4257
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:47:15 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:47:15 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:47:15 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:47:15 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:47:15 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:47:15 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:47:15 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:47:15 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:47:15 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:47:15 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:48:22 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 4282
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:48:22 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:48:22 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 303
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:48:22 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:48:43 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 4282
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:48:44 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:48:44 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:49:25 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5912
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:49:25 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:49:26 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:49:36 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 4282
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:49:36 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:49:36 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:49:36 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:10 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 4322
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:10 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:10 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:10 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:10 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:10 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:10 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:10 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:11 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:11 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:11 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:29 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 4322
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:29 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:29 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:29 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:29 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:29 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:29 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:29 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:29 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:29 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:30 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:31 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 4322
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:31 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:31 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:31 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:31 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:31 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:31 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:31 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:31 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:31 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:32 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:50 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 4354
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:50 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:11:53:50 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:06:58 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 4816
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:06:59 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:06:59 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:06:59 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:06:59 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:06:59 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:06:59 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:06:59 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:06:59 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:06:59 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:06:59 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:09:05 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5912
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:09:05 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:09:05 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:09:10 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 4816
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:09:10 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:09:18 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5912
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:09:18 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5912
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/img/c1.jpg HTTP/1.1" 200 150443
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/img/c3.jpg HTTP/1.1" 200 379116
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/img/c2.jpg HTTP/1.1" 200 271316
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/img/c4.jpg HTTP/1.1" 200 301822
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/img/c5.jpg HTTP/1.1" 200 218658
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/img/c6.jpg HTTP/1.1" 200 145845
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/img/c7.jpg HTTP/1.1" 200 237500
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/img/c8.jpg HTTP/1.1" 200 115536
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/img/c9.png HTTP/1.1" 200 1476411
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:15 -0300] "GET /sistema.filmes/resources/img/c10.jpg HTTP/1.1" 200 234147
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:11:17 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:16:43 -0300] "GET / HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:19:11 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 4816
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:19:11 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:19:11 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:19:11 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:19:45 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5912
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:19:45 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:19:47 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 4816
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:19:47 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:21:29 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 4816
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:21:29 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:21:29 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:21:30 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:21:32 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5912
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:21:32 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:21:46 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 4816
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:21:46 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:21:46 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:23:19 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5912
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:23:19 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:23:19 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:23:21 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 4816
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:23:21 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:24:13 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 4829
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:24:13 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:24:13 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:24:13 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:24:13 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:24:13 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:24:13 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:24:14 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:24:14 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:24:14 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:24:14 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:24:27 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 4829
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:24:27 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:03 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 5257
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:03 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:03 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:26 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 5257
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:26 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:28 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 5257
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:28 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:28 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:28 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:28 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:28 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:28 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:28 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:28 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:28 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:28 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:57 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 5254
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:57 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:57 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:57 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:57 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:57 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:57 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:58 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:58 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:58 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:26:58 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:27:24 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5912
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:27:25 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:28:10 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5912
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:28:10 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1528
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:28:10 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:28:10 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:28:10 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
