0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:11 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:11 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:11 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:11 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:11 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:12 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:12 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:39 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9641
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:39 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:39 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:39 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:39 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:39 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:39 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:40 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:40 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:40 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:40 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:40 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:06:40 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:13 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9642
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:13 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:13 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:13 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:13 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:13 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:13 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:13 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:13 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:13 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:13 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:14 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:14 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:58 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9642
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:58 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:58 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:58 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:58 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:58 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:58 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:58 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:58 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:58 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:58 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:59 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:10:59 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:47 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9646
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:47 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:47 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:47 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:47 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:47 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:47 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:47 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:47 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:47 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:47 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:48 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:48 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:50 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9646
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:50 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:50 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:50 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:50 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:50 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:50 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:50 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:50 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:50 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:50 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:50 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:12:50 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:16:14 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9813
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:16:14 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:16:14 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:16:14 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:16:14 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:16:14 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:16:14 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:16:14 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:16:14 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:16:14 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:16:14 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:16:14 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:16:14 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:17:05 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9600
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:17:05 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:17:05 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:17:05 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:17:05 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:17:05 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:17:05 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:17:05 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:17:05 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:17:05 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:17:05 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:17:06 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:17:06 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:20:36 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9773
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:20:36 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:20:36 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:20:36 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:20:36 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:20:36 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:20:36 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:20:36 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:20:37 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:20:37 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:20:37 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:20:37 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:20:37 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:20:47 -0300] "GET /sistema.filmes/cadastro.jsp?nome=&email=&nascimento=&celular=&cep=&nome=&complemento=&numero=&bairro=&cidade=&estado=&senha=asdfwert&senha-novamente=asdf1234 HTTP/1.1" 200 9773
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:20:47 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:20:47 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:21:41 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9803
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:21:41 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:21:41 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:21:41 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:21:41 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:21:41 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:21:41 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:21:41 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:21:41 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:21:41 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:21:41 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:21:42 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:21:44 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:21:54 -0300] "GET /sistema.filmes/cadastro.jsp?nome=&email=&nascimento=&celular=&cep=&nome=&complemento=&numero=&bairro=&cidade=&estado=&senha=asdfqwer&senha-novamente=qwer1234 HTTP/1.1" 200 9803
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:21:54 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:21:54 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:23:02 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 7466
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:23:02 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:23:02 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:23:06 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9803
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:23:07 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:23:07 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:24:17 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9803
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:24:17 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:24:17 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:24:23 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 7466
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:24:24 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:24:24 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:24:29 -0300] "GET /sistema.filmes HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:24:29 -0300] "GET /sistema.filmes/ HTTP/1.1" 200 7466
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:24:29 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:24:29 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:24:31 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9803
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:24:31 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:24:31 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:25:35 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 7467
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:25:35 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:25:35 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:25:36 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 9804
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:25:36 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:25:36 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:30:20 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 7467
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:30:20 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:30:20 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:30:20 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5908
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /vendor/libraryitego/WebContent/view/bootstrap/js/jquery-complexify/jquery.complexify.js HTTP/1.1" 404 1188
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [05/Aug/2018:21:34:09 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
